date,spx_log_return,vix,realized_var
2024-02-01,0.012416286114049784,13.880000114440918,4.326518370846868e-05
2024-02-02,0.01062777072263312,13.850000381469727,6.689803312550708e-05
2024-02-05,-0.0031914247092839714,13.670000076293945,2.2617049282564595e-05
2024-02-06,0.0023077459317481074,13.0600004196167,7.724094575753805e-06
2024-02-07,0.008207682594008628,12.829999923706055,1.380757595576283e-05
2024-02-08,0.000570420540090595,12.789999961853027,2.5622546794259547e-06
2024-02-09,0.0057259171287955156,12.930000305175781,1.2666145525296434e-05
2024-02-12,-0.0009494041426524416,13.930000305175781,1.41842515580937e-05
2024-02-13,-0.013768609419845444,15.850000381469727,3.833663353794238e-05
2024-02-14,0.009534168304216807,14.380000114440918,3.08734368573241e-05
2024-02-15,0.00580437267404004,14.010000228881836,1.5876785723511782e-05
2024-02-16,-0.0048150435759610425,14.239999771118164,2.197851129220882e-05
2024-02-20,-0.0060234264658172495,15.420000076293945,2.1819247780987974e-05
2024-02-21,0.0012634014951035982,15.34000015258789,2.0261315756958013e-05
2024-02-22,0.02090288866640342,14.539999961853027,4.337242169834558e-05
2024-02-23,0.000347887026502183,13.75,1.216746546560597e-05
2024-02-26,-0.003793939244668484,13.739999771118164,1.1537284847295937e-05
2024-02-27,0.001704895538720964,13.430000305175781,7.68601650538225e-06
2024-02-28,-0.001659531321112244,13.84000015258789,5.080287005368484e-06
2024-02-29,0.0052154704557999644,13.399999618530273,2.5927510792755553e-05
2024-03-01,0.007975936433387976,13.109999656677246,2.936069142397499e-05
2024-03-04,-0.0011939745749630112,13.489999771118164,6.909155809620313e-06
2024-03-05,-0.010245406275917994,14.460000038146973,4.6460266949257274e-05
2024-03-06,0.005127932853001643,14.5,1.765274297848154e-05
2024-03-07,0.010251402284983627,14.4399995803833,1.905475710864071e-05
2024-03-08,-0.006549922992050337,14.739999771118164,6.993688590613194e-05
2024-03-11,-0.0011228682680281005,15.220000267028809,1.553250111148318e-05
2024-03-12,0.011139512586668012,13.84000015258789,5.821204334938571e-05
2024-03-13,-0.0019263840021219723,13.75,1.0045000016713572e-05
2024-03-14,-0.002875221051495188,14.399999618530273,3.8995902578676866e-05
2024-03-15,-0.0065040228597376655,14.40999984741211,1.4537930677682064e-05
2024-03-18,0.006298184238480456,14.329999923706055,1.2294826881982566e-05
2024-03-19,0.00563325304434312,13.819999694824219,3.220490439268803e-05
2024-03-20,0.008864765516360184,13.039999961853027,3.9840814024595165e-05
2024-03-21,0.003231309094528888,12.920000076293945,5.465258769349525e-06
2024-03-22,-0.0014031718343267125,13.0600004196167,3.458395282781183e-06
2024-03-25,-0.0030596403820319297,13.1899995803833,2.234754708754831e-06
2024-03-26,-0.002803721982805726,13.239999771118164,1.3338734250579376e-05
2024-03-27,0.008593595582706042,12.779999732971191,1.645810105245307e-05
2024-03-28,0.0011158627007616052,13.010000228881836,4.7293858729100806e-06
2024-04-01,-0.0020156145269577246,13.649999618530273,1.5822515781094428e-05
2024-04-02,-0.007265388203672426,14.609999656677246,7.88136977048985e-06
2024-04-03,0.001090527523337898,14.329999923706055,1.569607219713888e-05
2024-04-04,-0.01241103561926225,16.350000381469727,0.00016288380763695642
2024-04-05,0.011038050135699558,16.030000686645508,5.6528936699183704e-05
2024-04-08,-0.0003747011900415767,15.1899995803833,6.5640914870621e-06
2024-04-09,0.0014444494736345207,14.979999542236328,5.4839555146280475e-05
2024-04-10,-0.009501981832212592,15.800000190734863,2.13942811454251e-05
2024-04-11,0.007417221983342437,14.90999984741211,7.178339830141483e-05
2024-04-12,-0.014657587802248536,17.309999465942383,6.141342381214433e-05
2024-04-15,-0.012094195787459195,19.229999542236328,0.00018571612681837657
2024-04-16,-0.0020586245275039964,18.399999618530273,2.2551653240128055e-05
2024-04-17,-0.005797375076004185,18.209999084472656,7.092185370146292e-05
2024-04-18,-0.0022106017004853043,18.0,4.27757991147326e-05
2024-04-19,-0.008797129654056974,18.709999084472656,6.216177869801696e-05
2024-04-22,0.00869335115683908,16.940000534057617,6.945312126617724e-05
2024-04-23,0.01189356656772209,15.6899995803833,3.277655707250416e-05
2024-04-24,0.00021298737793290078,15.970000267028809,2.5314115090327685e-05
2024-04-25,-0.0045869342701194095,15.369999885559082,6.446876899437245e-05
2024-04-26,0.010157381332325343,15.029999732971191,2.3916575355461333e-05
2024-04-29,0.0031734080766393944,14.670000076293945,1.679225218190303e-05
2024-04-30,-0.015855551118928123,15.649999618530273,7.993059652261971e-05
2024-05-01,-0.0034413534856316866,15.390000343322754,9.647694890894826e-05
2024-05-02,0.009087024725084856,14.680000305175781,5.48178106320972e-05
2024-05-03,0.012478557659508005,13.489999771118164,1.9761772980306637e-05
2024-05-06,0.010273173691247842,13.489999771118164,2.014919043295335e-05
2024-05-07,0.0013425282288256131,13.229999542236328,6.058772043880647e-06
2024-05-08,-5.835635193424912e-06,13.0,9.153763818992295e-06
2024-05-09,0.005078032639106711,12.6899995803833,1.6250348470987213e-05
2024-05-10,0.001648040080166728,12.550000190734863,1.1875772377792687e-05
2024-05-13,-0.00024133317386520824,13.600000381469727,9.002085288723285e-06
2024-05-14,0.004826148527454041,13.420000076293945,1.3811676449884785e-05
2024-05-15,0.01164782778729962,12.449999809265137,3.0346020708757453e-05
2024-05-16,-0.0020838374740880464,12.420000076293945,1.0978278069836556e-05
2024-05-17,0.0011640956878937513,11.989999771118164,6.148608995979766e-06
2024-05-20,0.0009159703084911664,12.149999618530273,6.709991438861794e-06
2024-05-21,0.0024987497668926086,11.859999656677246,8.945197629062287e-06
2024-05-22,-0.0027097912093521476,12.289999961853027,1.770958360387167e-05
2024-05-23,-0.007408162283471933,12.770000457763672,9.268355672538904e-05
2024-05-24,0.0069766490766732595,11.930000305175781,1.423051310671029e-05
2024-05-28,0.00024877090688591537,12.920000076293945,1.575654410948413e-05
2024-05-29,-0.007394317215742535,14.279999732971191,4.968881857198884e-06
2024-05-30,-0.005992957535754186,14.470000267028809,1.906949289046266e-05
2024-05-31,0.007995824231928897,12.920000076293945,0.000103393132583254
2024-06-03,0.0011154602235352391,13.109999656677246,5.972158782157249e-05
2024-06-04,0.0015016810037827531,13.15999984741211,2.1943450015358954e-05
2024-06-05,0.011778015849957281,12.630000114440918,4.0620126028779434e-05
2024-06-06,-0.00019983660163685183,12.579999923706055,9.1834963059766e-06
2024-06-07,-0.0011158420502790662,12.220000267028809,2.4090606533945486e-05
2024-06-10,0.002577529978240972,12.739999771118164,1.480665804289992e-05
2024-06-11,0.0027067148552095224,12.850000381469727,2.9868584519966662e-05
2024-06-12,0.008467720241887338,12.039999961853027,1.778756497842307e-05
2024-06-13,0.00234191143711672,11.9399995803833,1.9063664500312665e-05
2024-06-14,-0.00039393828099749413,12.65999984741211,1.007807322327769e-05
2024-06-17,0.007635164372320518,12.75,5.622369424239785e-05
2024-06-18,0.0025181541815171163,12.300000190734863,4.3618233804073085e-06
2024-06-20,-0.0025291273954115403,13.279999732971191,2.9983824497988696e-05
2024-06-21,-0.0015633517188252497,13.199999809265137,8.340049755703202e-06
2024-06-24,-0.0030698791558664423,13.329999923706055,2.236862986517575e-05
2024-06-25,0.003925873679181344,12.84000015258789,8.381880446605827e-06
2024-06-26,0.0015711962247204525,12.550000190734863,1.1797631378523144e-05
2024-06-27,0.0009069098567990731,12.239999771118164,6.505474783237206e-06
2024-06-28,-0.0040920134623695995,12.4399995803833,6.299599248886819e-05
2024-07-01,0.0026719909814295235,12.220000267028809,1.3176592508622272e-05
2024-07-02,0.0061762057711850496,12.029999732971191,3.151154515753857e-05
2024-07-03,0.0050715622695336636,12.09000015258789,1.1993174524393765e-05
2024-07-05,0.00543397436096954,12.479999542236328,1.7530934106999484e-05
2024-07-08,0.0010161824764044329,12.369999885559082,4.928396620726389e-06
2024-07-09,0.0007407974780654752,12.510000228881836,3.0296975973654867e-06
2024-07-10,0.010156314878105886,12.850000381469727,2.745121235657387e-05
2024-07-11,-0.008801649969266724,12.920000076293945,4.981012031312313e-05
2024-07-12,0.00550186402496512,12.460000038146973,4.837471679870596e-05
2024-07-15,0.0028222164233526843,13.119999885559082,3.087493374297634e-05
2024-07-16,0.0063690499714532745,13.1899995803833,1.0597666835882477e-05
2024-07-17,-0.014025441523645543,14.479999542236328,1.630803498810606e-05
2024-07-18,-0.007847112145350072,15.930000305175781,9.683594577898734e-05
2024-07-19,-0.007165879226406085,16.520000457763672,4.31556408454895e-05
2024-07-22,0.010734217246220293,14.90999984741211,1.9993852511092227e-05
2024-07-23,-0.0015593176939461904,14.720000267028809,1.3798280578207512e-05
2024-07-24,-0.02342124222289286,18.040000915527344,9.368462359664174e-05
2024-07-25,-0.005155889019717259,18.459999084472656,0.00012338915089191014
2024-07-26,0.011029420409570924,16.389999389648438,4.017502825145229e-05
2024-07-29,0.0008129795718284517,16.600000381469727,2.2633263998176342e-05
2024-07-30,-0.0049725143613676215,17.690000534057617,9.367764386819539e-05
2024-07-31,0.015669980701917767,16.360000610351562,3.945312721444593e-05
2024-08-01,-0.013788123791990166,18.59000015258789,0.00029046939305774576
2024-08-02,-0.01855290660855327,23.389999389648438,8.46671440324114e-05
2024-08-05,-0.0304270413923931,38.56999969482422,0.00023246808246115132
2024-08-06,0.010300849493599515,27.709999084472656,0.0001844293789953603
2024-08-07,-0.007764715388769489,27.850000381469727,0.00023767963020356926
2024-08-08,0.02278113959089888,23.790000915527344,0.00011471748118829312
2024-08-09,0.004660798434381699,20.3700008392334,4.246353595215032e-05
2024-08-12,4.30330517200971e-05,20.709999084472656,2.7658075634283208e-05
2024-08-13,0.016707233419049988,18.1200008392334,4.370976583480575e-05
2024-08-14,0.00381643656119841,16.190000534057617,2.7283408391929682e-05
2024-08-15,0.01600448993130413,15.229999542236328,2.404458725672013e-05
2024-08-16,0.0019878023683961516,14.800000190734863,1.5902701572762648e-05
2024-08-19,0.009675327436177775,14.649999618530273,3.8385186679276725e-05
2024-08-20,-0.001986527237609709,15.880000114440918,1.4081657547113658e-05
2024-08-21,0.004230714721006796,16.270000457763672,1.9353795239516317e-05
2024-08-22,-0.00897294225665722,17.549999237060547,7.778823891614587e-05
2024-08-23,0.01141793740166443,15.859999656677246,3.674549203843334e-05
2024-08-26,-0.0031587101696058145,16.149999618530273,2.7664038295871253e-05
2024-08-27,0.0015939251127232035,15.430000305175781,1.6274910296427223e-05
2024-08-28,-0.005993900794735212,17.110000610351562,5.0328728123924845e-05
2024-08-29,-3.937984343658622e-05,15.649999618530273,4.574673360876487e-05
2024-08-30,0.010042457079144168,15.0,5.535432637840231e-05
2024-09-03,-0.021377963372397696,20.719999313354492,0.0001665439178924125
2024-09-04,-0.0016038290273809634,21.31999969482422,2.8718169457566775e-05
2024-09-05,-0.003022581014674196,19.899999618530273,5.131014190914769e-05
2024-09-06,-0.017410944507424406,22.3799991607666,0.0001736345298769583
2024-09-09,0.011513534435818254,19.450000762939453,2.9903793025482875e-05
2024-09-10,0.004462699977793541,19.079999923706055,3.806221335863057e-05
2024-09-11,0.01060855564984334,17.690000534057617,0.00028246270520857077
2024-09-12,0.00746735215680267,17.06999969482422,4.946950057068871e-05
2024-09-13,0.0053931422343560355,16.559999465942383,1.3691861195064429e-05
2024-09-16,0.0012558408673102855,17.139999389648438,1.134416047371471e-05
2024-09-17,0.00026451509389645083,17.610000610351562,3.649876605339454e-05
2024-09-18,-0.0029006587083132912,18.229999542236328,6.294344180321167e-05
2024-09-19,0.016834356892725128,16.329999923706055,2.4592894210537598e-05
2024-09-20,-0.0019429136300157343,16.149999618530273,1.8377142374105016e-05
2024-09-23,0.0028053344257131223,15.890000343322754,4.935265270050168e-06
2024-09-24,0.002508031103345345,15.390000343322754,1.456392796131243e-05
2024-09-25,-0.001862983206212128,15.40999984741211,9.230385690074597e-06
2024-09-26,0.004030542158199222,15.369999885559082,2.349390019856246e-05
2024-09-27,-0.0012540029000721238,16.959999084472656,1.45080184307812e-05
2024-09-30,0.004227603658441509,16.729999542236328,4.163553614228647e-05
2024-10-01,-0.009367848694454447,19.260000228881836,6.444182162770553e-05
2024-10-02,0.00013838132698647728,18.899999618530273,2.3139484236177357e-05
2024-10-03,-0.0016828286544586894,20.489999771118164,1.9048709199269872e-05
2024-10-04,0.008930255699186382,19.209999084472656,2.7901361667019764e-05
2024-10-07,-0.009632263829388773,22.639999389648438,3.0445752636044255e-05
2024-10-08,0.009642706804694385,21.420000076293945,2.030642751381106e-05
2024-10-09,0.007088231016994585,20.860000610351562,2.903703538171216e-05
2024-10-10,-0.0020722685059824846,20.93000030517578,9.892409165888453e-06
2024-10-11,0.00603360870729872,20.459999084472656,2.3735964220755556e-05
2024-10-14,0.007678114574594323,19.700000762939453,1.844692631380349e-05
2024-10-15,-0.0076385660375134215,20.639999389648438,4.593963402646188e-05
2024-10-16,0.004668232782779766,19.579999923706055,1.548243912905368e-05
2024-10-17,-0.00017117512853816633,19.110000610351562,1.533808687806682e-05
2024-10-18,0.003963686942774387,18.030000686645508,7.135082853875196e-06
2024-10-21,-0.001824432756419033,18.3700008392334,1.8732801631188014e-05
2024-10-22,-0.0004749666671957937,18.200000762939453,1.8526266401708915e-05
2024-10-23,-0.009233824267679564,19.239999771118164,5.628999494882355e-05
2024-10-24,0.0021434731305568283,19.079999923706055,1.1585580062692447e-05
2024-10-25,-0.00029949201318627087,20.329999923706055,4.188393680538293e-05
2024-10-28,0.002647934626732945,19.799999237060547,4.172611274392885e-06
2024-10-29,0.0016128259449012198,19.34000015258789,2.154696461932011e-05
2024-10-30,-0.0033056916724881185,20.350000381469727,1.6684926191483126e-05
2024-10-31,-0.018790134928745348,23.15999984741211,5.752738934711611e-05
2024-11-01,0.004084158004525459,21.8799991607666,2.653361223832586e-05
2024-11-04,-0.0028160448131902913,21.979999542236328,2.225208996281221e-05
2024-11-05,0.012191031029563081,20.489999771118164,4.100663031222537e-05
2024-11-06,0.024981280957186654,16.270000457763672,5.259143023265041e-05
2024-11-07,0.007403754173995657,15.199999809265137,1.3598500114748292e-05
2024-11-08,0.0037497940357180464,14.9399995803833,1.2784964492606922e-05
2024-11-11,0.0009685941909569238,14.970000267028809,9.387244859780055e-06
2024-11-12,-0.0028968514769364996,14.710000038146973,2.501178010724464e-05
2024-11-13,0.00023220076414018386,14.020000457763672,1.798696640979766e-05
2024-11-14,-0.006068108582244,14.3100004196167,2.6961978475579544e-05
2024-11-15,-0.013291430866793769,16.139999389648438,4.044541808886723e-05
2024-11-18,0.003910159746206537,15.579999923706055,1.8506768645630074e-05
2024-11-19,0.003955750520596487,16.350000381469727,4.839518104540779e-05
2024-11-20,2.19506213354446e-05,17.15999984741211,3.7557120595643273e-05
2024-11-21,0.005326251844288491,16.8700008392334,5.94320341010628e-05
2024-11-22,0.0034619595915364653,15.239999771118164,8.274323834295851e-06
2024-11-25,0.0030159278201245415,14.600000381469727,3.245154330214428e-05
2024-11-26,0.005705697155263866,14.100000381469727,1.097739416756689e-05
2024-11-27,-0.003808481083577712,14.100000381469727,1.2466794476355206e-05
2024-11-29,0.005592120396801623,13.510000228881836,1.605357576445653e-05
2024-12-02,0.0024454638805813736,13.34000015258789,3.2879608406102766e-06
2024-12-03,0.0004513472420221813,13.300000190734863,3.4465777164984258e-06
2024-12-04,0.00603318162813612,13.449999809265137,8.093462743988796e-06
2024-12-05,-0.0018715258393823342,13.539999961853027,4.567601631849523e-06
2024-12-06,0.0024923453675383123,12.770000457763672,3.88615453019116e-06
2024-12-09,-0.006163167285227462,14.1899995803833,1.5575884350468017e-05
2024-12-10,-0.002968284314279252,14.180000305175781,1.2434836295305493e-05
2024-12-11,0.008132626411368235,13.579999923706055,1.0279886727063203e-05
2024-12-12,-0.005428731461463251,13.920000076293945,7.924046456724553e-06
2024-12-13,-2.646698937187397e-05,13.8100004196167,1.8016464005989503e-05
2024-12-16,0.0037921550087844295,14.6899995803833,6.638006734730355e-06
2024-12-17,-0.0038714794806554956,15.869999885559082,4.990048035508654e-06
2024-12-18,-0.02993650530451818,27.6200008392334,0.0004167153696477877
2024-12-19,-0.0008654867505367934,24.09000015258789,4.9963226329081395e-05
